CustomerID,recency.x,frequency.x,monetary.x,return.x,negative_r_percentile.x,f_percentile.x,m_percentile.x,negative_r_zScore.x,f_zScore.x,m_zScore.x,r_score.x,f_score.x,m_score.x,recency.y,frequency.y,monetary.y,return.y,negative_r_percentile.y,f_percentile.y,m_percentile.y,negative_r_zScore.y,f_zScore.y,m_zScore.y,r_score.y,f_score.y,m_score.y,visitDate,Country
15312,23.013194444444444,29,607.9,1,0.6889952153110048,0.5049687154950313,0.5815237394184762,0.7649222912408188,-0.25563916489952415,-0.14996417048792468,4,3,3,66.18541666666667,18,316.95,1,0.4755244755244755,0.46117040853882957,0.4523371365476629,0.41280985247895585,-0.2460296111651916,-0.16734891813788141,3,3,3,2011-05-08T15:22:00Z,United Kingdom
15314,7.043055555555555,24,327.97,1,0.9193963930806036,0.44350386455649615,0.3702613176297387,1.0697536892116148,-0.30778145119034084,-0.21786803186794515,5,3,2,190.1236111111111,0,0,0,0.28781744571218254,0,0,-0.6858440741586819,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-24T14:39:00Z,United Kingdom
15316,134.17152777777778,1,165,1,0.12550607287449392,0,0.14611704085388297,-1.3568219454156756,-0.5476359681280976,-0.257400387417911,1,1,1,317.25208333333336,0,0,0,0.05925653294074347,0,0,-1.8127783160238544,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-17T11:34:00Z,United Kingdom
15319,91.12013888888889,16,204.5,1,0.26904674273095325,0.3021715126978285,0.19838056680161945,-0.5350748616307672,-0.3912091092556475,-0.24781869726497702,2,2,1,274.2006944444444,0,0,0,0.12366580787633419,0,0,-1.4311479585541602,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-01T12:48:00Z,United Kingdom
15321,99.18819444444445,38,1159.47,1,0.23444976076555024,0.5885167464114832,0.7736474052263526,-0.6890745651409951,-0.16178304957605413,-0.01616738978782858,2,3,4,61.33125,57,1588.8400000000001,1,0.49907986750092015,0.7066617592933382,0.8111888111888111,0.45583976180426417,-0.011012346499089892,0.02280308837648688,3,4,5,2011-02-21T11:10:00Z,United Kingdom
15326,141.16875,29,311.71,1,0.1104158998895841,0.5049687154950313,0.3452337136547663,-1.4903820256850036,-0.25563916489952415,-0.2218122921688744,1,3,2,324.24930555555557,0,0,0,0.05189547294810453,0,0,-1.8748054070627393,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-10T11:38:00Z,United Kingdom
15332,174.0402777777778,35,1661.06,1,0.04600662495399337,0.5656974604343026,0.8560912771439088,-2.1178201360014643,-0.19306842135054414,0.10550552068837785,1,3,5,357.12083333333334,0,0,0,0.023555391976444608,0,0,-2.1661960734309034,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-08T14:43:00Z,Others
15333,16.093055555555555,16,1028.56,1,0.7754876702245124,0.3021715126978285,0.7397865292602135,0.897011036763234,-0.3912091092556475,-0.04792280897569157,4,2,4,199.17361111111111,0,0,0,0.270887007729113,0,0,-0.76606807678063,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-15T13:27:00Z,United Kingdom
15339,126.10138888888889,41,257.9,1,0.14979757085020243,0.6186970923813029,0.2686786897313213,-1.2027824761014771,-0.13049767780156413,-0.23486522247594727,1,4,2,57.19861111111111,45,316.17,1,0.5108575634891425,0.6474052263525948,0.45160103054839895,0.49247366600954445,-0.08332535101173658,-0.1674655308678197,3,4,3,2011-01-25T13:15:00Z,United Kingdom
15346,140.1826388888889,17,252.42000000000002,1,0.11446448288553551,0.3257269046742731,0.2631578947368421,-1.4715595451389096,-0.3807806519974842,-0.23619453037564545,1,2,2,323.2631944444444,0,0,0,0.05373573794626426,0,0,-1.866063994867898,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-11T11:18:00Z,United Kingdom
15347,174.01111111111112,5,201.60000000000002,1,0.048582995951417005,0.0736105999263894,0.1950680898049319,-2.1172634147458753,-0.5059221390954443,-0.2485221631243063,1,1,1,357.09166666666664,0,0,0,0.024291497975708502,0,0,-2.165937524619506,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-08T15:25:00Z,United Kingdom
15350,181.0888888888889,5,115.65,1,0.005520794994479205,0.0736105999263894,0.07177033492822966,-2.2523611061020676,-0.5059221390954443,-0.26937143574822214,1,1,1,364.1694444444444,0,0,0,0.002944423997055576,0,0,-2.2286787028517727,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-01T13:33:00Z,United Kingdom
15351,177.1611111111111,51,274.67,1,0.02686786897313213,0.6864188443135811,0.28376886271623114,-2.1773893103494553,-0.026213105219930775,-0.23079724921354972,1,4,2,3.1979166666666665,174,1685.44,1,0.9282296650717703,0.9267574530732425,0.8225984541774015,0.9711644784623763,0.6940394474992152,0.03724512646884389,5,5,5,2010-12-05T11:49:00Z,United Kingdom
15353,62.143055555555556,63,777.02,1,0.4188443135811557,0.7537725432462274,0.6613912403386087,0.018027705796610765,0.09892838187802924,-0.10893998216731215,3,4,4,245.2236111111111,0,0,0,0.1825542878174457,0,0,-1.174279714431537,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-30T12:15:00Z,United Kingdom
15356,26.102083333333333,281,1201.81,1,0.6466691203533309,0.9852778800147222,0.7832167832167832,0.7059628592203769,2.372332064157636,-0.005896788241620382,4,5,4,22.184722222222224,238,1564.69,1,0.687523003312477,0.9606183290393817,0.8067721751932279,0.8028553581672042,1.0797088048999974,0.019192578853397608,4,5,5,2011-05-05T13:14:00Z,United Kingdom
15358,15.249305555555555,281,4363.07,1,0.7810084652189916,0.9852778800147222,0.9635627530364372,0.9131161873713358,2.372332064157636,0.7609440677802549,4,5,5,26.161805555555556,214,3154.07,1,0.6632315053367684,0.9492086860507913,0.9227088700772911,0.7676003809560397,0.9350827958747041,0.25681045155764615,4,5,5,2011-05-16T09:42:00Z,United Kingdom
15361,169.2423611111111,7,418.92,1,0.06404122193595878,0.11225616488774383,0.46080235553919763,-2.026239489457122,-0.48506522457911755,-0.19580588707277183,1,1,3,352.3229166666667,0,0,0,0.032756716967243284,0,0,-2.123664793956146,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-13T09:52:00Z,United Kingdom
15363,180.1340277777778,16,326,1,0.013986013986013986,0.3021715126978285,0.3665807876334192,-2.2341351126155327,-0.3912091092556475,-0.2183459035034206,1,2,2,363.21458333333334,0,0,0,0.009569377990430622,0,0,-2.220214307240571,-0.3544991179341616,-0.21473405243780438,1,1,1,2010-12-02T12:28:00Z,United Kingdom
15364,62.084722222222226,3,331.8,1,0.42142068457857934,0.041221935958778065,0.3768862716231137,0.01914114830778811,-0.5267790536117709,-0.21693897178476193,3,1,2,86.32708333333333,26,581.39,1,0.4258373205741627,0.5222672064777328,0.5811556864188443,0.2342634304372906,-0.1978209414900938,-0.12781421261880388,3,3,3,2011-03-30T13:39:00Z,United Kingdom
15365,123.10625,12,208.61,1,0.16267942583732056,0.2215679057784321,0.20647773279352227,-1.1456125052597133,-0.43292293828830086,-0.24682171634020336,1,2,2,16.380555555555556,102,2105.71,1,0.742730953257269,0.83364004416636,0.8663967611336032,0.8543065716351479,0.2601614204233351,0.10007696238059219,4,5,5,2011-01-28T13:08:00Z,United Kingdom
15366,165.9875,8,105.54,1,0.08354803091645197,0.13213102686786898,0.05226352594773647,-1.964112048387021,-0.4746367673209542,-0.2718238632785048,1,1,1,66.10833333333333,36,496.97,1,0.4773647405226353,0.5910931174089069,0.5428781744571218,0.4134931600519329,-0.13756010439622157,-0.14043529808212457,3,3,3,2010-12-16T15:59:00Z,United Kingdom
15367,53.16041666666667,65,1416.18,1,0.4795730585204269,0.7670224512329775,0.819654030180346,0.1894845972499415,0.11978529639435592,0.046103893228872234,3,4,5,48.141666666666666,30,461.41,1,0.5524475524475524,0.5572322414427677,0.528156054471844,0.5727592278723013,-0.17371660665254493,-0.14575164253931105,3,3,3,2011-04-08T11:50:00Z,United Kingdom
15370,11.252083333333333,51,1127.94,1,0.854251012145749,0.6864188443135811,0.7655502392344498,0.9894135099229687,-0.026213105219930775,-0.023815761699778153,5,4,4,31.277083333333334,43,1258.11,1,0.6194331983805668,0.6370997423629002,0.757453073242547,0.7222558441763228,-0.09537751843051101,-0.026642204152345857,4,4,4,2011-05-20T09:38:00Z,United Kingdom
15373,18.116666666666667,75,1191.75,1,0.7666543982333456,0.8078763341921237,0.7817445712182555,0.8583851858397701,0.22406986897598927,-0.00833708705019039,4,5,4,9.320833333333333,44,878.63,1,0.8329039381670961,0.6415163783584836,0.6680161943319838,0.9168876958413116,-0.08935143472112379,-0.08337579230232145,5,4,4,2011-05-13T12:53:00Z,United Kingdom
15376,30.080555555555556,59,654.17,1,0.6142804563857196,0.7346337872653662,0.6102318733897681,0.6300234289044795,0.05721455284537591,-0.1387402514151081,4,4,4,31.10625,58,579.19,1,0.6264262053735737,0.7118145012881855,0.5800515274199485,0.7237702015002178,-0.004986262789702669,-0.1281431203186298,4,4,3,2011-05-01T13:45:00Z,United Kingdom
15379,16.115277777777777,167,3263.11,1,0.7740154582259845,0.9414795730585205,0.9418476260581524,0.8965868681875474,1.1834879367270161,0.49412189308098253,4,5,5,160.18333333333334,27,440.18,1,0.33087964666912034,0.5336768494663231,0.520794994479205,-0.42043756333588655,-0.1917948577807066,-0.14892560184263134,2,3,3,2011-05-15T12:55:00Z,United Kingdom
15380,173.02777777777777,1,230.10000000000002,1,0.055944055944055944,0,0.23297754876702245,-2.0984939552717417,-0.5476359681280976,-0.2416087917481388,1,1,2,37.296527777777776,29,1074.8600000000001,1,0.5910931174089069,0.548767022451233,0.7232241442767758,0.6688962942433082,-0.17974269036193213,-0.05403872051284711,3,3,4,2010-12-09T15:01:00Z,United Kingdom
15381,21.156944444444445,8,596.85,1,0.7132867132867133,0.13213102686786898,0.5752668384247331,0.8003536225786426,-0.4746367673209542,-0.15264461798640366,4,1,3,204.2375,0,0,0,0.25947736474052263,0,0,-0.8109570751783622,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-10T11:55:00Z,United Kingdom
15382,18.11875,99,1588.02,1,0.7662863452337136,0.8693411851306588,0.8443135811556864,0.8583454200357995,0.47435284317190934,0.0877878840106488,4,5,5,5.277083333333334,203,4367.69,1,0.9124033860875966,0.9422156790577844,0.9525211630474788,0.9527336417642399,0.8687958750714446,0.43825088913162463,5,5,5,2011-05-13T12:50:00Z,United Kingdom
15384,167.17152777777778,20,303.57,1,0.07434670592565329,0.3813029076186971,0.31983805668016196,-1.986712280310324,-0.3494952802229942,-0.2237868480636816,1,2,2,160.27777777777777,21,338.84,1,0.3297754876702245,0.4825174825174825,0.46558704453441296,-0.42127476901088534,-0.22795136003702993,-0.16407628652461337,2,3,3,2010-12-15T11:34:00Z,United Kingdom
15388,78.075,10,140.54,1,0.3271991166728009,0.1785057048214943,0.11004784688995216,-0.286074652434724,-0.4537798528046275,-0.2633337580797025,2,1,1,261.15555555555557,0,0,0,0.1472211998527788,0,0,-1.3155089246949452,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-14T13:53:00Z,Others
15392,167.99375,19,338.97999999999996,1,0.07250644092749356,0.3617960986382039,0.38645564961354434,-2.0024065176107295,-0.3599237374811575,-0.2151972873468362,1,2,2,21.166666666666668,50,892.14,1,0.7011409642988591,0.6772175193227825,0.6720647773279352,0.8118799428697653,-0.053194932464800455,-0.08135600001839036,4,4,4,2010-12-14T15:50:00Z,United Kingdom
15393,88.94652777777777,8,124.10000000000001,1,0.28303275671696726,0.13213102686786898,0.08538829591461171,-0.4935858728214184,-0.4746367673209542,-0.26732168177879706,2,1,1,7.034027777777778,4,107.76,1,0.8851674641148325,0.3297754876702245,0.333456017666544,0.9371591538396291,-0.33039478309661274,-0.19862355528633036,5,2,2,2011-03-03T16:58:00Z,United Kingdom
15394,12.051388888888889,54,1436.44,1,0.8406330511593669,0.7055576002944424,0.8214942951785057,0.9741566964662403,0.005072266554559229,0.051018451266807485,5,4,5,0.24166666666666667,31,747.1,1,0.986013986013986,0.5620169304379831,0.6330511593669489,0.9973702472746564,-0.1676905229431577,-0.10303998764691481,5,3,4,2011-05-19T14:27:00Z,United Kingdom
15395,133.12569444444443,7,107.45,1,0.13029076186970923,0.11225616488774383,0.054471843945528155,-1.3368595118224231,-0.48506522457911755,-0.2713605461090844,1,1,1,316.20625,0,0,0,0.06220095693779904,0,0,-1.8035074943580582,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-18T12:40:00Z,United Kingdom
15397,97.2611111111111,6,94,1,0.24365108575634892,0.0979020979020979,0.03938167096061833,-0.6522911964681698,-0.4954936818372809,-0.274623172249767,2,1,1,280.34166666666664,0,0,0,0.11409642988590357,0,0,-1.4855847952013277,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-02-23T09:25:00Z,United Kingdom
15400,86.1763888888889,5,346.1,1,0.29112992270887006,0.0736105999263894,0.3952889216047111,-0.4407106088084819,-0.5059221390954443,-0.21347015737496558,2,1,2,83.15277777777777,7,370.1,1,0.4354066985645933,0.35590725064409273,0.48656606551343395,0.26240215941096506,-0.31231653196845105,-0.15940280711708665,3,2,3,2011-03-06T11:27:00Z,United Kingdom
15402,4.089583333333334,28,440.99,1,0.9679793890320206,0.4920868605079131,0.4773647405226353,1.1261283439739662,-0.2660676221576875,-0.19045226930884138,5,3,3,139.22222222222223,14,185.78,1,0.3562753036437247,0.4206845785793154,0.3776223776223776,-0.23462715087879013,-0.2701339460027405,-0.18695929222250326,2,3,2,2011-05-27T13:32:00Z,United Kingdom
15406,108.97291666666666,43,252.29,1,0.20794994479205006,0.6363636363636364,0.26278984173721015,-0.8758412911230151,-0.10964076328523746,-0.23622606505209817,2,4,2,22.177083333333332,10,258.42,1,0.6886271623113729,0.3868237026131763,0.41516378358483624,0.8029230733320939,-0.29423828084028936,-0.17609935798825052,4,2,3,2011-02-11T16:20:00Z,United Kingdom
15407,30.02986111111111,49,329.86,1,0.6150165623849835,0.6753772543246227,0.3735737946264262,0.6309910634677647,-0.04707001973625745,-0.21740956618720983,4,4,2,24.2375,104,726.58,1,0.6658078763341921,0.8373205741626795,0.6267942583732058,0.7846584465841412,0.2722135878421096,-0.10610779946529127,4,5,4,2011-05-01T14:58:00Z,United Kingdom
15408,72.02708333333334,34,267.18,1,0.35590725064409273,0.5576002944423997,0.2771439087228561,-0.17063452350800912,-0.2034968786087075,-0.2326141317260934,2,3,2,255.10763888888889,0,0,0,0.16083916083916083,0,0,-1.2618969818746146,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-20T15:02:00Z,United Kingdom
15410,11.081944444444444,62,1800.89,1,0.8638203901361796,0.7489878542510121,0.8755980861244019,0.9926610505805695,0.08849992461986592,0.13942470382976418,5,4,5,75.11805555555556,60,1649.95,1,0.45307324254692677,0.7202797202797203,0.8178137651821862,0.33362620102667545,0.007065904629071777,0.03193924725665185,3,4,5,2011-05-20T13:43:00Z,United Kingdom
15414,50.080555555555556,5,36.2,1,0.49576739050423263,0.0736105999263894,0.008097165991902834,0.24827171078651072,-0.5059221390954443,-0.2886439745495033,3,1,1,0.32430555555555557,34,738.7,1,0.9804931910195068,0.5782112624217888,0.6301067353698933,0.9966376923090323,-0.14961227181499603,-0.1042958170462502,5,3,4,2011-04-11T13:45:00Z,United Kingdom
15415,121.06111111111112,48,572.8100000000001,1,0.16783216783216784,0.6713286713286714,0.5612808244387192,-1.1065757410285528,-0.05749847699442078,-0.15847610738580956,1,4,3,304.14166666666665,0,0,0,0.07802723592197276,0,0,-1.6965606253010366,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-30T14:13:00Z,United Kingdom
15416,47.199305555555554,107,2274.43,1,0.5163783584836217,0.8844313581155686,0.902465955097534,0.30326781767788064,0.557780501237216,0.25429340142521617,3,5,5,55.33263888888889,85,1709.89,1,0.5196908354803091,0.7949944792050055,0.826647037173353,0.5090146340148525,0.15771799736375236,0.04090048704190941,3,4,5,2011-04-14T10:54:00Z,United Kingdom
15421,23.06875,41,739.36,1,0.6856827383143173,0.6186970923813029,0.646301067353699,0.7638618698016021,-0.13049767780156413,-0.11807533536122337,4,4,4,49.34513888888889,12,211,1,0.542142068457858,0.4041221935958778,0.38976812661023186,0.5620910114401468,-0.28218611342151495,-0.18318881395449868,3,3,2,2011-05-08T14:02:00Z,United Kingdom
15422,130.975,6,97.7,1,0.13728376886271623,0.0979020979020979,0.042694147957305854,-1.2958079468567514,-0.4954936818372809,-0.27372564684303646,1,1,1,314.05555555555554,0,0,0,0.06477732793522267,0,0,-1.7844425974795917,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-01-20T16:17:00Z,United Kingdom
15424,62.110416666666666,17,383.34,1,0.42031652557968346,0.3257269046742731,0.4280456385719544,0.01865070339215053,-0.3807806519974842,-0.20443668544343999,3,2,3,245.19097222222223,0,0,0,0.18292234081707767,0,0,-1.173990385999736,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-30T13:02:00Z,United Kingdom
15426,64.98333333333333,120,662.98,1,0.40117776959882223,0.902834008097166,0.6150165623849835,-0.03618634028333691,0.6933504455933394,-0.13660317064935243,3,5,4,10.084027777777777,172,784.41,1,0.8292234081707766,0.9252852410747148,0.645933014354067,0.9101223352764312,0.6819872800804407,-0.09746201206486678,5,5,4,2011-03-27T16:05:00Z,United Kingdom
15433,21.205555555555556,41,533.3,1,0.7114464482885535,0.6186970923813029,0.5388295914611704,0.7994257538193282,-0.13049767780156413,-0.16806022328308606,4,4,3,204.2861111111111,0,0,0,0.25874125874125875,0,0,-0.8113879898640232,-0.3544991179341616,-0.21473405243780438,2,1,1,2011-05-10T10:45:00Z,United Kingdom
15434,8.057638888888889,12,306.96,1,0.9032020610967979,0.2215679057784321,0.3312476996687523,1.050387742677922,-0.43292293828830086,-0.222964520731569,5,2,2,22.388194444444444,35,583.62,1,0.6823702613176298,0.5844681634155319,0.5822598454177401,0.8010516724115081,-0.1435861881056088,-0.1274808198139803,4,3,3,2011-05-23T14:18:00Z,United Kingdom
15436,41.950694444444444,130,489.05,1,0.5605447184394553,0.9101950680898049,0.5104895104895105,0.403451133147867,0.7976350181749727,-0.17879414199871463,3,5,3,3.063888888888889,199,633.48,1,0.9330143540669856,0.9403754140596245,0.5995583364004416,0.972352571809985,0.8446915402338957,-0.12002657530792522,5,5,3,2011-04-19T16:52:00Z,United Kingdom
15437,70.10416666666667,45,200.16,1,0.368052999631947,0.6477732793522267,0.19212366580787632,-0.13393068644312525,-0.0887838487689108,-0.24887147030962847,2,4,1,253.18472222222223,0,0,0,0.1659919028340081,0,0,-1.244851228094675,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-03-22T13:11:00Z,United Kingdom
15440,16.174305555555556,20,125.8,1,0.7718071402281929,0.3813029076186971,0.08796466691203533,0.8954601704083798,-0.3494952802229942,-0.26690930524056955,4,2,1,45.22291666666667,42,257.88,1,0.5590725064409275,0.631578947368421,0.41479573058520425,0.5986325767842141,-0.10140360213989824,-0.1761800898782078,3,4,3,2011-05-15T11:30:00Z,United Kingdom
15442,56.136805555555554,2,594,1,0.45270518954729483,0.026499815973500183,0.5737946264262054,0.1326725186439133,-0.5372075108699342,-0.15333595512402043,3,1,3,239.2173611111111,0,0,0,0.19322782480677217,0,0,-1.121037127056059,-0.3544991179341616,-0.21473405243780438,1,1,1,2011-04-05T12:24:00Z,United Kingdom
15443,128.09444444444443,51,437.71,1,0.14059624585940375,0.6864188443135811,0.47405226352594776,-1.2408250952333717,-0.026213105219930775,-0.19124791345318629,1,4,3,3.213888888888889,276,2419.69,1,0.9267574530732425,0.972027972027972,0.888847994111152,0.9710228922085162,1.3086999858567119,0.14701807128575015,5,5,5,2011-01-23T13:25:00Z,United Kingdom
